,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1
332,1.0,train,-0.0360725101740533,-0.11028683560403506,-1.3022899717150354,-0.03076769588146781,-0.33448669136323267,1.5090690567004825,-0.8365336926883018,0.0,0.0,0.2695716852731112,0.9673707949173038,0.03262920508269618,0.7419233914871637,0.25807660851283637,0.46749292276509447,0.5325070772349055,0.6529665506598987,0.3470334493401012,0.5218357897957016,0.4781642102042984,0.48201501033362015,0.5179849896663798
333,1.0,train,0.8119006767533201,-0.11999814754645952,0.5295106491749375,-0.6327443544319203,-0.83176197069738,0.29047209847398847,-0.3561820921739896,0.0,1.0,0.6210246713853582,0.16095787220170843,0.8390421277982916,0.4758844144907326,0.5241155855092674,0.5511585953954362,0.4488414046045638,0.3669781054871094,0.6330218945128906,0.6256941713790488,0.3743058286209512,0.4991137217288789,0.5008862782711211
334,1.0,train,0.2667750565857229,-0.11048435408310876,-0.21986233209823305,-0.6929420202869656,-0.4898852161551538,0.7564062295605892,-0.1981630817034824,0.0,0.0,0.35924303429757043,0.7881852546770081,0.211814745322992,0.7544524171412336,0.2455475828587664,0.4471529067197376,0.5528470932802624,0.5285926224651979,0.4714073775348021,0.48134704324748623,0.5186529567525138,0.4033843530639061,0.5966156469360939
335,1.0,train,-0.4600591036377401,-0.11239369629275164,0.5295106491749375,-0.6929420202869656,1.2816579664727459,0.11126666344068054,-0.4041959883740339,0.0,0.0,0.4246730713707975,0.7706699777790522,0.22933002222094773,0.33964978004659907,0.6603502199534009,0.46711091194757315,0.5328890880524269,0.4523209564949161,0.5476790435050839,0.5994655064270489,0.40053449357295107,0.5651202849574521,0.43487971504254785
336,1.0,train,-0.8840456971014269,-0.11186698158378292,0.48787881688198353,1.052790289509347,0.31818711276283546,0.0037434024206957684,-0.875580810894386,0.0,0.0,0.3363565495549093,0.7381035675060242,0.26189643249397576,0.7106668175199592,0.2893331824800408,0.7303692356544833,0.2696307643455167,0.18447640085336736,0.8155235991466326,0.7632266270729635,0.23677337292703643,0.5326503785382762,0.46734962146172376
337,1.0,train,-0.5206286169896954,-0.11219617966651964,0.07156049395244428,-0.6929420202869656,0.2560277028460672,-0.13962094560595062,-0.9571807432802525,0.0,0.0,0.44021515627469276,0.6439613291007547,0.3560386708992454,0.4382496458162499,0.5617503541837501,0.42869708824251507,0.5713029117574849,0.5964709255313974,0.40352907446860264,0.5991757391913741,0.4008242608086258,0.6153664736825617,0.38463352631743836
338,1.0,train,-0.8840456971014269,-0.03322182605661571,0.07156049395244428,0.6916042943790754,0.2560277028460672,0.5413597075206196,0.45152113582426695,0.0,0.0,0.33147535918732945,0.824740663680133,0.17525933631986698,0.8231589135128532,0.17684108648714686,0.46936043875286204,0.530639561247138,0.35164089364790707,0.6483591063520929,0.6264713529494008,0.3735286470505991,0.3911086242318689,0.6088913757681311
339,1.0,train,-0.9446152104533823,-0.11028683560403506,-0.8859716487854962,-0.33175602515669406,-0.33448669136323267,1.0072938386072203,1.6790120741814643,0.0,0.0,0.2613257526704268,0.8542386002489168,0.1457613997510832,0.5913538212481266,0.4086461787518733,0.8670727282121696,0.13292727178783034,0.43347683050321895,0.566523169496781,0.8258265312491121,0.17417346875088788,0.5558853433281793,0.4441146566718207
340,1.0,train,-1.0051847238053373,-0.09925873874203044,0.44624698458903,1.1129879553643924,-0.7385228558222273,0.2546310114673269,0.2431980809201755,0.0,0.0,0.4149941885889892,0.807812655670541,0.192187344329459,0.6563676787409285,0.34363232125907145,0.30357044577231673,0.6964295542276833,0.2558165352562479,0.7441834647437521,0.5403536718977782,0.4596463281022218,0.38444968737642926,0.6155503126235707
341,1.0,train,-0.5206286169896954,-0.10143143830615771,-0.1365986675123251,0.4508136309588944,0.19386829292929872,0.6488829685406045,0.04831746296577048,0.0,0.0,0.33966051259518054,0.8414168553385784,0.15858314466142162,0.7073295073066543,0.2926704926933456,0.5948291372717971,0.40517086272820285,0.3327745971030892,0.6672254028969108,0.544200690895917,0.45579930910408295,0.39118077162186127,0.6088192283781387
342,1.0,train,-0.9446152104533823,-0.06861049951610318,-0.21986233209823305,1.5945692822047541,-0.08584905169615918,0.6130418815339428,0.22492686834634565,0.0,0.0,0.3262026784381136,0.9133128683421461,0.08668713165785388,0.7899220144316735,0.21007798556832646,0.4961060469327139,0.5038939530672861,0.20492874907052827,0.7950712509294717,0.5447395712972949,0.45526042870270506,0.379371874983786,0.620628125016214
343,1.0,train,-0.3389200769338297,6.031639743063033,-1.593712797765713,1.1129879553643924,0.7843826871385986,0.29047209847398847,0.11085450478866743,0.0,0.0,0.013162571703325684,0.9995780609135159,0.0004219390864841147,0.9990018037526774,0.000998196247322546,0.9997286372341314,0.00027136276586861894,0.9979664250480133,0.0020335749519867063,0.9969708973790299,0.003029102620970097,0.8281957260022963,0.17180427399770368
344,1.0,train,-0.5206286169896954,0.07162740754942493,-0.46965332585595687,-0.8735350178521014,0.9397812119305198,1.0072938386072203,-0.6491923950638959,0.0,0.0,0.27033264254815315,0.9750425631188344,0.024957436881165612,0.6915807175716795,0.30841928242832045,0.4692828066923689,0.5307171933076311,0.6853362655271806,0.3146637344728194,0.5459246219167568,0.4540753780832432,0.47792217065426157,0.5220778293457384
345,1.0,train,-0.9446152104533823,-0.12250004334048187,-1.0941308102502658,1.1731856212194374,-0.33448669136323267,0.4696775335072965,0.6787039643518461,0.0,0.0,0.25525600125944753,0.930385785659418,0.06961421434058201,0.7852930749783598,0.21470692502164027,0.8417538572889525,0.1582461427110476,0.31079587827613864,0.6892041217238614,0.49146244486015944,0.5085375551398406,0.49353931327156275,0.5064606867284372
346,1.0,train,-0.7629066703975164,-0.10515136441232749,-0.1365986675123251,-0.5725466885768752,-0.08584905169615918,0.7922473165672507,1.0954377544859781,0.0,0.0,0.34492819343839926,0.775947008638523,0.224052991361477,0.5681190575921067,0.43188094240789326,0.6833679775686249,0.3166320224313751,0.4222040891797004,0.5777959108202996,0.7145554920969039,0.28544450790309606,0.4384536967611318,0.5615463032388682
347,1.0,train,-0.3994895902857849,-0.11463223658513125,0.23808782312426016,1.5945692822047541,0.03846976813737774,0.2546310114673269,-0.8182888690480863,0.0,0.0,0.4090363457081757,0.43909328984791807,0.5609067101520819,0.7881908453388037,0.21180915466119632,0.807937425007138,0.192062574992862,0.34593471518810226,0.6540652848118977,0.7570279950536885,0.2429720049463115,0.4655111349372061,0.5344888650627939
348,1.0,train,1.7810128903846043,-0.10995763937414003,-0.3863896612700489,-0.6327443544319203,-0.7385228558222273,0.5772007945272811,1.5195108420232613,0.0,0.0,0.45293898536682115,0.5176398360464063,0.4823601639535937,0.36613101767432954,0.6338689823256705,0.7991798275928956,0.20082017240710434,0.7094115112794327,0.2905884887205673,0.5663085187328384,0.4336914812671616,0.3818132927606933,0.6181867072393067
349,1.0,train,-0.7629066703975164,-0.09646056430297681,-0.1365986675123251,-0.03076769588146781,1.9654114755571983,0.03958448942735734,3.0141510381150103,0.0,0.0,0.23616450976316217,0.9708721194460942,0.029127880553905763,0.956984529879848,0.04301547012015207,0.3870086521780901,0.6129913478219099,0.4775089283214161,0.5224910716785839,0.6806700956668164,0.3193299043331836,0.5231632148798403,0.4768367851201597
350,1.0,train,0.9330397034572308,-0.03473613316095288,-1.7186082946445749,-0.6929420202869656,-0.11692875665454325,1.652433404727129,0.996568101495171,0.0,0.0,0.14263175086110652,0.9762502978682778,0.023749702131722224,0.8514344997843204,0.1485655002156796,0.7900767023904531,0.2099232976095469,0.8307422443250125,0.16925775567498746,0.7687032442426882,0.23129675575731184,0.5822432200070888,0.41775677999291116
351,1.0,train,-0.21778105022991906,-0.10505260424636981,-0.6361806550277723,-0.8133373519970563,1.4370564912646668,0.29047209847398847,0.6497261206502917,0.0,0.0,0.3362130585595863,0.9211734386778823,0.07882656132211771,0.4033504077419313,0.5966495922580687,0.7195844144487145,0.2804155855512856,0.4425039221351007,0.5574960778648993,0.48707160059451104,0.512928399405489,0.5106047607602915,0.48939523923970857
352,1.0,train,-0.21778105022991906,-0.1176279295032586,-0.17823049980527908,-0.33175602515669406,-0.45880551119676954,0.3263131854806501,1.1810661412328287,0.0,0.0,0.35247217940340597,0.8385023039075441,0.16149769609245593,0.39638797616931165,0.6036120238306883,0.6208659766166036,0.37913402338339636,0.6229344392989185,0.3770655607010816,0.6505983064437894,0.34940169355621065,0.41979224423977746,0.5802077557602225
353,1.0,train,-1.0051847238053373,1.909369478879082,-2.5928767727966076,2.738324933450614,1.4992159011814352,-0.1754620326126122,1.816248801361408,0.0,0.0,0.06533931232797476,0.999438078324131,0.0005619216758690352,0.9755808467126088,0.024419153287391172,0.9990685473494132,0.0009314526505868356,0.9322115313092747,0.06778846869072531,0.7323991024394777,0.2676008975605223,0.6799765251529633,0.3200234748470368
354,1.0,train,-0.7629066703975164,-0.11532355033546834,-0.8443398164925422,0.39061596510384905,0.4114262276379882,0.3979953594939732,0.8565957481456129,0.0,0.0,0.2659771708212917,0.9369741049679097,0.06302589503209027,0.5874468450589163,0.4125531549410837,0.8534196511452851,0.14658034885471494,0.4411403095033076,0.5588596904966924,0.5956763367454969,0.40432366325450303,0.4611409195340245,0.5388590804659755
355,1.0,train,-0.4600591036377401,-0.10982596162331866,0.1548241585383522,-0.5123490227218298,-0.11692875665454325,0.3263131854806501,-0.7885076200514148,0.0,0.0,0.42548205081395296,0.6539085001658289,0.3460914998341711,0.5486013686394595,0.4513986313605404,0.5655554382501189,0.43444456174988116,0.5247373103210021,0.4752626896789979,0.46338481035212453,0.5366151896478755,0.501990332377491,0.498009667622509
356,1.0,train,4.203793424462814,-0.12391559027886136,0.5295106491749375,-0.27155835930164884,-0.9871604954893011,-0.5697139896858897,-0.6662798184402098,0.0,1.0,0.6735508972768588,0.11103746329471265,0.8889625367052874,0.47623789813488737,0.5237621018651126,0.7830352968886405,0.21696470311135957,0.16347121587046343,0.8365287841295366,0.32748601496087415,0.6725139850391259,0.29235771075821504,0.707642289241785
357,1.0,train,-0.3994895902857849,-0.10794953885138113,0.32135148771016814,-0.6327443544319203,1.001940621847288,-0.42634964165924333,0.8837800925265001,0.0,0.0,0.38671541337133897,0.8139429292107803,0.18605707078921976,0.44564856644485906,0.5543514335551409,0.6583273647281103,0.3416726352718898,0.3376674489181224,0.6623325510818776,0.42755536297066365,0.5724446370293363,0.6200742736486651,0.37992572635133487
358,1.0,train,0.08506651652985714,-0.11213033893826731,0.7793016429326614,-0.8735350178521014,1.4370564912646668,-0.1754620326126122,-0.6994641519784752,0.0,1.0,0.5104436193593969,0.5885021602862148,0.41149783971378523,0.33292489911646794,0.6670751008835321,0.5242530892767889,0.4757469107232111,0.42743915663962273,0.5725608433603773,0.44714770641707213,0.5528522935829279,0.4802044729920254,0.5197955270079746
359,1.0,train,0.08506651652985714,-0.11733165085822725,-0.5529169904418648,0.08962763582862282,-0.9871604954893011,0.8280884035739123,0.22775945687983173,0.0,0.0,0.3889648047973576,0.7598731086856562,0.2401268913143438,0.5248647948077518,0.4751352051922482,0.5530826650704337,0.4469173349295663,0.4951286281847064,0.5048713718152936,0.5744249737924336,0.4255750262075663,0.4199883488667612,0.5800116511332388
360,1.0,train,-0.4600591036377401,-0.11278873325089905,-0.1365986675123251,0.14982530168366798,-0.33448669136323267,0.3979953594939732,1.1032685308066847,0.0,0.0,0.3769609910652716,0.8182782849148245,0.18172171508517554,0.4789281497464367,0.5210718502535633,0.5228669142006812,0.47713308579931873,0.4394484228165,0.5605515771835,0.667283261058258,0.332716738941742,0.4042400542705282,0.5957599457294718
361,1.0,train,-0.6417676436936058,-0.10212275205649475,0.48787881688198353,0.5712089626689848,1.716773835890125,0.07542557643401891,-0.6639835520461919,0.0,0.0,0.3468748052207491,0.6057871017907945,0.3942128982092054,0.7799457740663734,0.22005422593362658,0.688262978680515,0.31173702131948505,0.5562799851002003,0.44372001489979973,0.6821194251747729,0.3178805748252271,0.5740591942676769,0.42594080573232307
362,1.0,train,-1.0051847238053373,-0.09958793497192546,-0.9276034810784501,2.015952943190071,2.462686754891345,0.863929490580574,-0.9609924371040733,0.0,0.0,0.2626871322002248,0.9104223540560208,0.08957764594397923,0.8208069655670325,0.1791930344329675,0.604339931866596,0.39566006813340404,0.7337551556683586,0.2662448443316415,0.40163474092833373,0.5983652590716663,0.44656375515242064,0.5534362448475794
363,1.0,train,-0.3994895902857849,0.06991558381885571,-2.1765584498670685,-0.3919536910117394,0.0073900631789935115,1.2581814476538513,0.9566503680548781,0.0,0.0,0.10455455695036678,0.9905335727222229,0.00946642727777712,0.8639291538007416,0.13607084619925838,0.9324719599859947,0.0675280400140052,0.873605674032415,0.12639432596758507,0.7647796251209726,0.23522037487902733,0.649429153383434,0.350570846616566
364,1.0,train,-0.3389200769338297,-0.10113516151396798,-0.8859716487854962,0.14982530168366798,0.2560277028460672,0.8997705775872356,-0.140566609167902,0.0,0.0,0.2822921150676533,0.9605261237766373,0.03947387622336273,0.7371321477312833,0.2628678522687166,0.4773673602515953,0.5226326397484047,0.5540702124504066,0.44592978754959345,0.5269091828693688,0.4730908171306311,0.46357391060975817,0.5364260893902418
365,1.0,train,-0.0360725101740533,0.19125758541418694,-1.0524989779573117,1.4139762846396187,-0.24124757648808018,0.5413597075206196,-0.011633273729804128,0.0,0.0,0.23312358247490553,0.8396613438622511,0.1603386561377489,0.9305446590534955,0.06945534094650456,0.8500210460992716,0.14997895390072838,0.763794079636553,0.23620592036344695,0.32480628627413044,0.6751937137258696,0.48779554587975904,0.512204454120241
366,1.0,train,-0.0966420235260086,-0.11242661758329864,0.48787881688198353,0.08962763582862282,-0.6452837409470747,0.07542557643401891,-0.8893338467904045,0.0,1.0,0.5553745499565041,0.2634582001077391,0.7365417998922609,0.38548579816748396,0.614514201832516,0.716683239012458,0.28331676098754205,0.4397850184697457,0.5602149815302543,0.6995631531172747,0.3004368468827253,0.5553461323679102,0.4446538676320898
367,1.0,train,-0.6417676436936058,0.14352402461458968,-2.0516629529882064,3.219906260290976,0.8154623920969828,1.7957977527537752,-0.3966106171591268,0.0,0.0,0.21455974665894967,0.9834800271668286,0.016519972833171373,0.9627565692642482,0.037243430735751724,0.7809639629256271,0.21903603707437297,0.35015489163215674,0.6498451083678433,0.38385294504632206,0.6161470549536779,0.5609521621862301,0.4390478378137698
368,1.0,train,-0.3994895902857849,-0.1032749416403899,-1.2190263071291276,0.6314066285240302,0.2560277028460672,1.294022534660513,-0.18448387294133622,0.0,0.0,0.2289359392282072,0.9753123759718761,0.024687624028123894,0.9322992465252765,0.0677007534747235,0.518453238424317,0.48154676157568294,0.5119312052685702,0.48806879473142983,0.5728041573349725,0.42719584266502747,0.5106332444646384,0.48936675553536163
369,1.0,train,-0.4600591036377401,-0.1110439900826245,-0.17823049980527908,-0.5123490227218298,0.06954947309576197,-0.06793877159262743,-0.22342906838263582,0.0,0.0,0.4261388248505889,0.7423923572926605,0.25760764270733955,0.409767068010765,0.590232931989235,0.4673557198021626,0.5326442801978374,0.6270807963500316,0.3729192036499685,0.40081483562020914,0.5991851643797909,0.5723227033079921,0.4276772966920079
370,1.0,train,-0.21778105022991906,-0.10864085074887657,-0.05333500292641763,-0.7531396861420109,-0.45880551119676954,0.7564062295605892,0.7313397664986344,0.0,0.0,0.3221623341248067,0.8461249528493626,0.15387504715063732,0.5880896520337744,0.4119103479662256,0.577198284112272,0.422801715887728,0.6265320787020092,0.3734679212979907,0.6294730737301351,0.3705269262698649,0.4137404495829836,0.5862595504170164
371,1.0,train,2.8106946173678438,-0.1155869076899527,-0.5945488227348183,-0.8133373519970563,-0.6763634459054589,-0.1754620326126122,-0.37277766734736967,0.0,0.0,0.4872368621758665,0.48830518674543955,0.5116948132545605,0.5981516528938161,0.4018483471061839,0.38065396111505023,0.6193460388849498,0.297923366924742,0.702076633075258,0.7679286999596067,0.23207130004039336,0.5896138133606141,0.4103861866393859
372,1.0,train,1.7204433770326488,-0.09428786473884954,0.1964559908313062,-0.6327443544319203,-0.5520446260719222,-0.2471442066259354,0.6629071933773651,0.0,1.0,0.5933328104529335,0.19365540898884182,0.8063445910111582,0.2741476707307008,0.7258523292692992,0.6069532046641442,0.3930467953358558,0.6714885151378378,0.32851148486216225,0.7210612863495554,0.2789387136504446,0.5524088501721136,0.4475911498278864
