,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1
639,6.0,train,-0.7567529752103647,-0.1080986402460014,0.29035286862984055,1.4265147449237119,-0.4950185067700758,0.03267327058745148,0.7451337081771925,1.0,1.0,0.5056993200098452,0.633281637690817,0.36671836230918303,0.5642230749464139,0.4357769250535862,0.23701059745096953,0.7629894025490305,0.3537731761655304,0.6462268238344696,0.34440254354528377,0.6555974564547162,0.4505027192718173,0.5494972807281827,0.5306170149193994,0.46938298508060067,0.4828991827917478,0.5171008172082522,0.5330731768172271,0.4669268231827729,0.5972907789229207,0.40270922107707924,0.2853269761819758,0.7146730238180242,0.41128805926883083,0.5887119407311692,0.6799568576917814,0.32004314230821856,0.3993432740326648,0.6006567259673352,0.49195296275886713,0.5080470372411329,0.748719137792089,0.25128086220791107,0.6872591132328052,0.31274088676719486,0.5001238096634912,0.4998761903365088
640,6.0,train,0.13238237425351013,-0.1130035685193293,0.5399001375461447,-0.6341636856416275,0.6250937670074819,-0.9861706509567342,2.2647860804491744,1.0,1.0,0.598172204307167,0.15265103533808067,0.8473489646619193,0.325653406057155,0.674346593942845,0.576106051493718,0.4238939485062821,0.1103714781502102,0.8896285218497898,0.6360083714262854,0.3639916285737146,0.5145631446272991,0.4854368553727009,0.6578916237710355,0.34210837622896445,0.5280322192989997,0.4719677807010004,0.4271944417333202,0.5728055582666798,0.591419526524195,0.40858047347580495,0.7253396659521251,0.27466033404787493,0.543819409791297,0.4561805902087031,0.31621775292182375,0.6837822470781763,0.3580361584850833,0.6419638415149167,0.3597367923164255,0.6402632076835745,0.3025910282886981,0.6974089717113019,0.4673467561222121,0.5326532438777879,0.5843340703227446,0.41566592967725535
641,6.0,train,0.013830994324993398,-0.1088940351291638,-0.250332880688819,0.2749591513724928,0.5290841435408343,0.4542638588126318,-0.9268368429569437,1.0,0.0,0.4104043436702718,0.8085956701888458,0.19140432981115418,0.6416884361952071,0.35831156380479295,0.6603873416865611,0.33961265831343884,0.7063972034208139,0.29360279657918603,0.3452668289250198,0.6547331710749802,0.6668921094950542,0.33310789050494577,0.49810941132116004,0.50189058867884,0.6421827535386719,0.357817246461328,0.46508878496881223,0.5349112150311878,0.5116493292286881,0.48835067077131195,0.5968303399678163,0.4031696600321837,0.4690894081091356,0.5309105918908644,0.34492986097544354,0.6550701390245565,0.6297967510406988,0.37020324895930123,0.48059825913569476,0.5194017408643052,0.338179375223962,0.661820624776038,0.43880793766660164,0.5611920623333984,0.5193298465741474,0.48067015342585256
642,6.0,train,-0.5196502153533313,-0.1168811120461258,0.7478561949763985,-0.9372046313130009,-0.3029992598367801,-0.21325457254390365,-0.6024346312991655,1.0,1.0,0.5460165759797961,0.2599312547815992,0.7400687452184008,0.44625904385437787,0.5537409561456221,0.44467059997971936,0.5553294000202806,0.4985769599959753,0.5014230400040247,0.6094805759699881,0.39051942403001194,0.5356382066606138,0.46436179333938626,0.45296860392509164,0.5470313960749084,0.5976656906048927,0.4023343093951072,0.5114271995685925,0.4885728004314075,0.468518997616413,0.531481002383587,0.6481950476591416,0.35180495234085835,0.40113799462269684,0.5988620053773032,0.3419722682222127,0.6580277317777873,0.5173744227990023,0.48262557720099775,0.5657934513726275,0.43420654862737246,0.5832595545989836,0.41674044540101635,0.5766721843793137,0.4233278156206863,0.530260149282564,0.46973985071743596
643,6.0,train,0.07310668428925175,-0.12168661689171846,0.9558122524066525,-0.6341636856416275,-1.48711794925877,-0.9510381019379691,-1.0053073824209526,1.0,1.0,0.7321165686490869,0.034057145512819464,0.9659428544871805,0.12008359125172197,0.879916408748278,0.22514841081985348,0.7748515891801465,0.20615248462549263,0.7938475153745074,0.2779830009589114,0.7220169990410886,0.5132231710134707,0.48677682898652924,0.4397128587202902,0.5602871412797098,0.523149393369257,0.47685060663074297,0.36014032837195065,0.6398596716280494,0.4161534667480986,0.5838465332519014,0.7398341963643221,0.2601658036356779,0.3861494196471972,0.6138505803528028,0.19623466961282143,0.8037653303871786,0.6390990771666354,0.36090092283336467,0.45829529474146347,0.5417047052585365,0.4773992264177569,0.5226007735822431,0.41933194905648963,0.5806680509435104,0.46286145268763923,0.5371385473123608
644,6.0,train,-0.28254745549629806,-0.04890809513624238,-1.206930744867986,-0.5129473073730781,1.137145092162937,1.192047388206697,1.8916763308214328,1.0,0.0,0.3416044040947891,0.94890551546671,0.05109448453329004,0.65266159957143,0.34733840042856995,0.719129478495752,0.280870521504248,0.821403928271651,0.178596071728349,0.7920575018006165,0.20794249819938349,0.6237707272880566,0.37622927271194334,0.5989112528680034,0.40108874713199655,0.27114835737374765,0.7288516426262523,0.4219487109201925,0.5780512890798075,0.6782104506204459,0.32178954937955406,0.2708492800470529,0.7291507199529471,0.5062141839502678,0.4937858160497321,0.2629100316440073,0.7370899683559927,0.2385598676654559,0.7614401323345441,0.5029422351365671,0.49705776486343284,0.6208894607740976,0.3791105392259025,0.5912992382559256,0.40870076174407444,0.3590494154927586,0.6409505845072414
645,6.0,train,0.6065878939675766,-0.11031911545195641,0.20717044565773904,-0.5735554965073528,-0.11098001290348448,-0.21325457254390365,0.18124121142920976,1.0,1.0,0.5337609848497981,0.36402994792891163,0.6359700520710884,0.5358417644357469,0.4641582355642531,0.36304795214727104,0.636952047852729,0.45291933196706613,0.5470806680329339,0.5388450148812547,0.46115498511874525,0.3986592069485799,0.6013407930514201,0.5153351241392521,0.4846648758607479,0.5138916230854791,0.4861083769145209,0.5024431708988976,0.49755682910110244,0.4169619166193982,0.5830380833806018,0.6326192858642554,0.3673807141357446,0.5054362362435684,0.49456376375643163,0.5550333219814991,0.4449666780185008,0.48441505221831993,0.5155849477816801,0.5553550728349819,0.44464492716501813,0.441805765689655,0.558194234310345,0.39116390871644535,0.6088360912835546,0.5614450763166956,0.4385549236833044
646,6.0,train,-0.5789259053175896,-0.1247024832501957,0.3735352916019421,0.09313458396966877,-0.14298322072570044,-1.126700847031794,-0.20792595086558438,1.0,1.0,0.5880793470513558,0.20813635245190754,0.7918636475480925,0.19558310543657553,0.8044168945634245,0.30757842417495296,0.692421575825047,0.611439124656386,0.3885608753436141,0.6241495103582471,0.375850489641753,0.36362645036438357,0.6363735496356164,0.5473511843670857,0.4526488156329142,0.3256381231860711,0.6743618768139289,0.38889251111144096,0.611107488888559,0.5281349217423872,0.4718650782576128,0.7406221071936878,0.2593778928063122,0.541477611496602,0.45852238850339805,0.6499792075972852,0.3500207924027148,0.31109838035663684,0.6889016196433632,0.5913261721794915,0.40867382782050854,0.3239832109292414,0.6760167890707586,0.44755353066051695,0.552446469339483,0.540760608263122,0.459239391736878
647,6.0,train,0.36948513411054323,-0.1265584021571479,0.08239681119958672,1.2446901775208876,-1.4551147414365542,-0.740242807825379,-0.9382444363817234,1.0,1.0,0.5870007184095842,0.2375420572017154,0.7624579427982846,0.35406431412981854,0.6459356858701815,0.29845973192667064,0.7015402680733294,0.45494699629934343,0.5450530037006566,0.6044109778456718,0.39558902215432823,0.5439822821464917,0.45601771785350836,0.4788610634401692,0.5211389365598308,0.7521840632548799,0.24781593674512015,0.4293433766801371,0.5706566233198629,0.40202655399958265,0.5979734460004174,0.49065811321382546,0.5093418867861745,0.3924168480062564,0.6075831519937436,0.556928417883558,0.44307158211644204,0.5227577094272258,0.47724229057277423,0.47412081054754607,0.5258791894524539,0.23001447292622623,0.7699855270737738,0.6638977278432328,0.3361022721567672,0.3967860848798783,0.6032139151201217
648,6.0,train,-0.3418231454605564,-0.11505833614707212,1.0389946753787536,-0.7553800639101769,-0.6230313380589396,-0.17812202352513865,-0.40676196373002116,1.0,1.0,0.5959386230306389,0.14259753658861518,0.8574024634113848,0.44620973731777946,0.5537902626822205,0.29724236454731034,0.7027576354526897,0.29394356366357866,0.7060564363364213,0.5728859134567141,0.42711408654328586,0.4730827572885773,0.5269172427114227,0.4473364271255448,0.5526635728744552,0.703116404478545,0.296883595521455,0.4722479972692817,0.5277520027307183,0.475547027488882,0.524452972511118,0.6367245006894757,0.36327549931052433,0.3976559394323409,0.6023440605676591,0.33981575444978196,0.660184245550218,0.5834730685848617,0.41652693141513836,0.5176628874491058,0.4823371125508942,0.5831937013761322,0.41680629862386775,0.5956743603804837,0.4043256396195163,0.6742911053149157,0.3257088946850843
649,6.0,train,1.3771718635029344,-0.11747765820849763,0.16557923417168827,-0.5129473073730781,-0.6230313380589396,0.20833601568127658,-0.9470223286779997,1.0,1.0,0.5400466439865494,0.479487095192764,0.520512904807236,0.4178166543642967,0.5821833456357033,0.48370601036553906,0.5162939896344609,0.4864260610762208,0.5135739389237792,0.3033904659715756,0.6966095340284244,0.6084146442711388,0.3915853557288612,0.43715204737394864,0.5628479526260514,0.6085575234037599,0.39144247659624015,0.5438153581649454,0.4561846418350545,0.5768598584932146,0.42314014150678536,0.5793731607652893,0.42062683923471067,0.4585507492605797,0.5414492507394203,0.4216072875863417,0.5783927124136583,0.5075314259448154,0.4924685740551846,0.47282048486751416,0.5271795151324858,0.45221495208214846,0.5477850479178515,0.41172573568516946,0.5882742643148305,0.40157940573256745,0.5984205942674325
650,6.0,train,-0.3418231454605564,-0.1164502753272863,0.3735352916019421,-0.33112273997025404,-0.7830473771700193,-0.2835196705814337,0.2551740899285012,1.0,1.0,0.5718776081269996,0.21755617973704677,0.7824438202629532,0.440613701446818,0.559386298553182,0.40508358913638165,0.5949164108636184,0.19024333909720959,0.8097566609027904,0.7754626374504465,0.2245373625495535,0.39294314637810923,0.6070568536218908,0.5044144332925886,0.49558556670741144,0.43443261285651424,0.5655673871434858,0.4783760508435275,0.5216239491564725,0.506322573365541,0.493677426634459,0.4523430750354407,0.5476569249645593,0.5405361001945387,0.4594638998054613,0.38406874817787007,0.6159312518221299,0.5041918485683662,0.4958081514316338,0.49595519987026193,0.5040448001297381,0.4364990669799309,0.5635009330200691,0.5903354396260998,0.40966456037390026,0.5771903665692797,0.4228096334307203
651,6.0,train,-0.5196502153533313,-0.1205929498600302,0.9558122524066525,-0.7553800639101769,-1.1670858710366105,-0.5645800627315539,-0.6065209622785116,1.0,1.0,0.6528367519869297,0.07049652738545076,0.9295034726145492,0.2425858935759837,0.7574141064240163,0.44042485098385786,0.5595751490161421,0.35106938308737556,0.6489306169126244,0.44228567094030147,0.5577143290596985,0.48707042885460183,0.5129295711453982,0.4487659495804518,0.5512340504195482,0.5781055626450446,0.4218944373549553,0.3809711168782358,0.6190288831217642,0.47185150698044875,0.5281484930195512,0.6517406760516964,0.34825932394830367,0.3717657250416847,0.6282342749583153,0.19827232008370355,0.8017276799162965,0.6074222788809264,0.39257772111907363,0.473705965162608,0.526294034837392,0.5474764888495064,0.4525235111504936,0.5085448031205664,0.4914551968794336,0.5723964091379297,0.4276035908620704
652,6.0,train,5.585745850965275,-0.1270886660343629,2.078774962530022,-0.6341636856416275,-1.48711794925877,-2.2860749646510397,0.13942116535261803,1.0,1.0,0.731168530173094,0.030228053109177422,0.9697719468908226,0.10998336601585335,0.8900166339841467,0.18067850664947394,0.8193214933505261,0.6760194720988757,0.32398052790112425,0.259101751001379,0.740898248998621,0.35729108774835716,0.6427089122516428,0.4576641578941101,0.5423358421058899,0.21004552706634494,0.7899544729336551,0.4522315241824596,0.5477684758175404,0.3986342644577918,0.6013657355422082,0.6095807332675552,0.39041926673244476,0.4723984421535986,0.5276015578464014,0.05001971494173829,0.9499802850582617,0.6285994380844564,0.3714005619155436,0.3359629289422764,0.6640370710577236,0.41999140314937167,0.5800085968506283,0.2685222051085254,0.7314777948914746,0.6485665798797822,0.3514334201202179
653,6.0,train,1.4957232434314511,-0.14206857999497402,0.45671771457404364,0.8810410427152395,-1.071076247569963,-0.775375356844144,-0.02076572177685352,1.0,1.0,0.6894671471593563,0.0478399819598152,0.9521600180401848,0.19503308629955818,0.8049669137004418,0.043616527260618265,0.9563834727393817,0.5031901801950889,0.4968098198049111,0.596229768510367,0.403770231489633,0.319454961949757,0.680545038050243,0.4943796165358879,0.5056203834641121,0.12800942498038048,0.8719905750196195,0.43783379227082664,0.5621662077291734,0.4428475017458786,0.5571524982541214,0.6178917939956958,0.38210820600430423,0.5108980031513339,0.489101996848666,0.3583385898590167,0.6416614101409833,0.5737490698826662,0.42625093011733384,0.43648319829244964,0.5635168017075504,0.24031419886225203,0.759685801137748,0.5397882933996886,0.4602117066003114,0.4971494631636655,0.5028505368363345
654,6.0,train,-0.6382015952818479,-0.12629327115120043,1.3717243672671597,-0.7553800639101769,-0.9430634162810989,-0.6348451607690839,-0.1313714321182394,1.0,1.0,0.6831501215107125,0.03915755451667158,0.9608424454833284,0.3169920585779502,0.6830079414220498,0.19977259777642042,0.8002274022235796,0.2010221416404816,0.7989778583595184,0.4123154443020246,0.5876845556979754,0.39437615360957845,0.6056238463904215,0.44982193077314514,0.5501780692268549,0.6891531033170333,0.3108468966829668,0.3534568671802246,0.6465431328197754,0.5278936439873582,0.47210635601264184,0.5959280398729951,0.4040719601270048,0.3664329129658668,0.6335670870341332,0.24153682433753643,0.7584631756624636,0.62730688266295,0.3726931173370501,0.5056010334598497,0.4943989665401502,0.5841243433353035,0.4158756566646965,0.5367645344947485,0.4632354655052516,0.5829290128842239,0.417070987115776
655,6.0,train,-1.0531314250316561,-0.11028597430937799,-0.8326098414935292,-0.9372046313130009,-0.7830473771700193,1.2271799372254621,-0.9723934095292756,1.0,0.0,0.5016273611074897,0.7627117850366375,0.2372882149633625,0.5021676693130706,0.4978323306869295,0.32238520355962896,0.677614796440371,0.6320927397767917,0.3679072602232083,0.18943726727723964,0.8105627327227604,0.6424364966939957,0.3575635033060042,0.4443862215509856,0.5556137784490144,0.2996809682673379,0.7003190317326621,0.5415595209145896,0.45844047908541047,0.6298763068473575,0.3701236931526425,0.17214979461131397,0.827850205388686,0.5064179329304073,0.4935820670695927,0.7004522569340746,0.29954774306592535,0.6514550870419741,0.3485449129580259,0.41690518911421237,0.5830948108857876,0.3204739491234483,0.6795260508765517,0.36272016570629184,0.6372798342937082,0.30985964204080296,0.690140357959197
656,6.0,train,-0.2232717655320397,-0.10952372056879395,-0.12555924623066667,-0.9372046313130009,0.9131226374074256,0.38399876077510164,-0.6298638740505457,1.0,0.0,0.46650432250824375,0.7245786246493959,0.27542137535060407,0.4385720194644328,0.5614279805355672,0.45873154545525596,0.541268454544744,0.8268118974410755,0.17318810255892447,0.26354521173488754,0.7364547882651125,0.6027931907462082,0.3972068092537918,0.47666855200098557,0.5233314479990144,0.5433705968397418,0.4566294031602583,0.49813332117018405,0.501866678829816,0.5110159874373579,0.4889840125626421,0.6118780732843261,0.38812192671567386,0.492022723745591,0.507977276254409,0.44671817187878105,0.553281828121219,0.4219497485892304,0.5780502514107696,0.6574795859466169,0.34252041405338307,0.5411086830821062,0.45889131691789375,0.25702196791176657,0.7429780320882334,0.5432951112052468,0.45670488879475324
657,6.0,train,-0.5196502153533313,-0.1220843124679796,0.5399001375461447,-0.8159882530444517,-1.0390730397477468,-2.602267905819925,0.4116840158597306,1.0,1.0,0.7165182569859359,0.03245015729979295,0.967549842700207,0.14270128375289837,0.8572987162471016,0.23204332729765598,0.767956672702344,0.26181126068588034,0.7381887393141197,0.24786918326215257,0.7521308167378474,0.3494032433275992,0.6505967566724008,0.6390091394860731,0.36099086051392687,0.2768507912588305,0.7231492087411695,0.30796162333808197,0.692038376661918,0.5013217545342972,0.4986782454657029,0.6272349355185898,0.3727650644814102,0.5763653225016705,0.42363467749832945,0.6581143744678577,0.3418856255321423,0.303140332892319,0.696859667107681,0.37103360989727163,0.6289663901027284,0.3910962630053266,0.6089037369946734,0.48483037857225786,0.5151696214277421,0.44748586955718894,0.5525141304428111
658,6.0,train,-0.5789259053175896,-0.11293728623417247,0.29035286862984055,-0.8765964421787262,0.6570969748296979,-0.17812202352513865,-0.4579670262020569,1.0,0.0,0.47385694305411974,0.5589605019423054,0.44103949805769455,0.33845184369489234,0.6615481563051077,0.4873034518426319,0.5126965481573681,0.8287146473073069,0.1712853526926931,0.5245895866472966,0.4754104133527034,0.5439601894479582,0.45603981055204185,0.4878630099452922,0.5121369900547078,0.528822882710308,0.471177117289692,0.5594637746927342,0.4405362253072657,0.4536932669323598,0.5463067330676402,0.5472191429345823,0.45278085706541765,0.47394041465642023,0.5260595853435798,0.5007482326102664,0.49925176738973365,0.5991791046423952,0.4008208953576048,0.6426924479388435,0.3573075520611565,0.5455121748973071,0.4544878251026929,0.56983639591878,0.43016360408122,0.43021052032690144,0.5697894796730986
