,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1
1070,22.0,test,0.01,-0.143505076,0.67,0.36,0.47,0.3,16.51314005,0.0,0.0,0.30566375733361917,0.9327207942965204,0.06727920570347952,0.8113516429972342,0.18864835700276586,0.628076644519967,0.37192335548003297,0.511976336276668,0.488023663723332,0.5426348831020922,0.4573651168979079,0.4048224018266453,0.5951775981733547,0.6373172448351281,0.36268275516487186,0.5733951336153376,0.4266048663846625,0.7101346754397215,0.2898653245602784,0.3846370186725976,0.6153629813274024,0.6196016488865015,0.38039835111349846
1071,22.0,test,0.25,-0.146916367,0.81,0.23,0.14,0.0,19.53488246,0.0,1.0,0.6348807291047227,0.09357311844567817,0.9064268815543218,0.1610806735366067,0.8389193264633933,0.2726582939268707,0.7273417060731293,0.8514581274900838,0.14854187250991627,0.6240291599021315,0.3759708400978686,0.7802597316687272,0.2197402683312728,0.35008392098928376,0.6499160790107162,0.45374936126590615,0.5462506387340939,0.6179570511392887,0.3820429488607113,0.5304999396633739,0.46950006033662606,0.4187584015916954,0.5812415984083046
1072,22.0,test,0.04,-0.144535571,0.72,0.04,0.27,0.1,16.21230768,0.0,1.0,0.5131809622573712,0.4886917923725794,0.5113082076274206,0.4212607127521776,0.5787392872478224,0.438509637236128,0.561490362763872,0.5052164790126731,0.4947835209873269,0.63022502009354,0.3697749799064601,0.5194047744671677,0.48059522553283224,0.5789410761198274,0.42105892388017263,0.5014574838464942,0.4985425161535058,0.4094228682863903,0.5905771317136097,0.4568771396366764,0.5431228603633236,0.47862786854111705,0.521372131458883
1073,22.0,test,0.05,-0.144482269,0.76,0.51,0.57,0.2,16.39641844,0.0,0.0,0.3446875394242463,0.9119179489764989,0.08808205102350111,0.7651590889730349,0.23484091102696514,0.7097432303826349,0.29025676961736513,0.34046138433749806,0.6595386156625019,0.647485834023014,0.35251416597698604,0.18389877535813992,0.8161012246418601,0.5927249457088577,0.40727505429114236,0.4799427306130968,0.5200572693869032,0.7841801479693133,0.21581985203068663,0.31834497490085945,0.6816550250991406,0.42308498070832457,0.5769150192916754
1074,22.0,test,0.41,-0.153010496,0.85,0.23,0.24,-0.22,16.90529504,0.0,1.0,0.7141911629254102,0.0059656762093069915,0.994034323790693,0.38410477037546853,0.6158952296245315,0.2606806210309691,0.7393193789690309,0.5401183659447295,0.45988163405527055,0.4684898401909058,0.5315101598090942,0.34170965299413736,0.6582903470058626,0.483000983067296,0.516999016932704,0.4093228743496893,0.5906771256503107,0.27364611087709656,0.7263538891229034,0.4950099852282339,0.5049900147717661,0.30429049070412284,0.6957095092958772
1075,22.0,test,0.08,-0.152068838,0.72,0.3,0.33,0.08,16.13637683,0.0,0.0,0.48037484365047933,0.6284082112256566,0.3715917887743434,0.3839678205489584,0.6160321794510416,0.4997914052915985,0.5002085947084015,0.6418146286521577,0.35818537134784234,0.6463356322440063,0.35366436775599375,0.5086059880760696,0.4913940119239304,0.38028522453244873,0.6197147754675513,0.30568911871478344,0.6943108812852166,0.5478196968222719,0.452180303177728,0.3694195258977576,0.6305804741022424,0.6229806820938106,0.3770193179061893
1076,22.0,test,0.12,0.027325973,0.19,0.21,0.21,0.43,17.08407344,0.0,0.0,0.23894586305029314,0.9552540973630594,0.044745902636940546,0.9908429643389981,0.009157035661001895,0.8405676025524901,0.15943239744750992,0.8632362348650342,0.13676376513496574,0.5393793742888958,0.4606206257111042,0.2869647527820538,0.7130352472179462,0.6783009997085838,0.3216990002914162,0.6826363767797128,0.31736362322028716,0.5025884892211028,0.4974115107788973,0.48328661168164755,0.5167133883183525,0.6735328941664193,0.32646710583358074
1077,22.0,test,0.31,-0.121918002,0.47,0.11,0.4,0.12,17.18454883,0.0,0.0,0.40868696097843243,0.712355798049666,0.28764420195033397,0.717389514074491,0.282610485925509,0.4906210725797614,0.5093789274202386,0.507175948338185,0.49282405166181503,0.5598680217155874,0.44013197828441264,0.6359057010162434,0.3640942989837565,0.4708534555874403,0.5291465444125597,0.6178881201947077,0.3821118798052923,0.3737237967586948,0.6262762032413052,0.4291566828219371,0.5708433171780629,0.4926444730808526,0.5073555269191474
1078,22.0,test,0.82,-0.147449381,0.67,0.02,0.18,-0.02,16.16707542,0.0,1.0,0.593899915581472,0.2452098504500333,0.7547901495499667,0.2903426141424116,0.7096573858575884,0.4011837225828485,0.5988162774171515,0.4369739710334669,0.5630260289665331,0.6686107099695913,0.33138929003040873,0.6700691392766724,0.32993086072332756,0.4669860517748726,0.5330139482251274,0.26529613658999074,0.7347038634100093,0.7686634245903448,0.23133657540965522,0.3986608954512716,0.6013391045487284,0.5474497954765583,0.4525502045234417
1079,22.0,test,0.08,-0.141888267,0.64,0.15,0.85,-0.28,16.03890297,0.0,0.0,0.5013346423613212,0.548312397953431,0.45168760204656894,0.22174092703407045,0.7782590729659296,0.7073337542903441,0.29266624570965594,0.11238386883269957,0.8876161311673004,0.5445132636957579,0.4554867363042421,0.5838610476287389,0.4161389523712611,0.23371009198359882,0.7662899080164012,0.6884647061705806,0.31153529382941936,0.7508070410098107,0.24919295899018934,0.5812369590266226,0.41876304097337735,0.6203379334741511,0.3796620665258489
1080,22.0,test,0.14,-0.14087554,0.57,0.03,0.24,0.12,19.05996966,0.0,0.0,0.39577242675688545,0.8824222538749228,0.11757774612507718,0.36462455455243714,0.6353754454475629,0.44341760071877057,0.5565823992812294,0.8905055539633971,0.10949444603660281,0.5533187366833794,0.44668126331662056,0.49783512776917205,0.502164872230828,0.47563629760655846,0.5243637023934415,0.47732073709767286,0.5226792629023271,0.2963779029589171,0.7036220970410829,0.5631955645242603,0.4368044354757397,0.47772682625267193,0.5222731737473281
1081,22.0,test,0.1,-0.148710848,0.93,0.0,0.17,0.01,16.61168299,0.0,1.0,0.5833129870102798,0.2481433779977068,0.7518566220022932,0.4853052776493957,0.5146947223506043,0.5727040945933897,0.4272959054066104,0.44786006569349257,0.5521399343065074,0.5620178076118603,0.4379821923881397,0.3638211934648401,0.6361788065351599,0.6521533053133848,0.34784669468661517,0.32358473194344584,0.6764152680565542,0.6247737930835089,0.37522620691649106,0.3290997079118698,0.6709002920881302,0.4581116993676675,0.5418883006323325
1082,22.0,test,0.2,-0.120318959,0.33,0.19,1.24,0.35,17.49635335,0.0,0.0,0.2354834542768614,0.9315324818921192,0.06846751810788072,0.9471327635309611,0.05286723646903888,0.7749883785828124,0.2250116214171875,0.7291739008733793,0.27082609912662065,0.8192900322919658,0.18070996770803416,0.4042402981635108,0.5957597018364892,0.6291096316118169,0.3708903683881831,0.5161025312771474,0.4838974687228525,0.44013969929947283,0.5598603007005272,0.7255846867376203,0.2744153132623797,0.6619398775756775,0.33806012242432243
1083,22.0,test,0.09,-0.14025369,0.84,0.13,0.57,0.08,17.11220879,0.0,1.0,0.5502848098334245,0.3984151578964299,0.6015848421035701,0.35626595646454595,0.643734043535454,0.56225129831595,0.43774870168405006,0.38307299944053397,0.616927000559466,0.5451974050936894,0.45480259490631064,0.45665771396545896,0.543342286034541,0.3939171662121037,0.6060828337878963,0.3630321694588382,0.6369678305411618,0.5692802765414402,0.43071972345855974,0.6322305972556764,0.36776940274432357,0.4571560769370646,0.5428439230629354
1084,22.0,test,0.16,-0.125133854,0.31,0.65,0.19,0.43,20.18236259,0.0,0.0,0.2680259793654,0.9450947664679127,0.05490523353208728,0.9061510574622477,0.09384894253775233,0.7591017119300885,0.2408982880699116,0.7202430732309739,0.279756926769026,0.7736152714171747,0.22638472858282527,0.20764147591858673,0.7923585240814133,0.6422834868304335,0.3577165131695665,0.8020729304221352,0.1979270695778648,0.5448302085238745,0.45516979147612546,0.396545142491034,0.603454857508966,0.39205211171964016,0.6079478882803598
1085,22.0,test,0.11,-0.087893929,0.52,0.23,0.77,0.31,17.83148504,0.0,0.0,0.26442474505187746,0.9636142453735098,0.03638575462649016,0.9144692725586516,0.08553072744134835,0.6421386707352199,0.35786132926478004,0.7107138305790743,0.2892861694209257,0.6828925653128457,0.31710743468715424,0.526778561673227,0.47322143832677305,0.7212296261119286,0.27877037388807135,0.6833785777630642,0.3166214222369358,0.42599013829371135,0.5740098617062886,0.4183273416383664,0.5816726583616336,0.4184264154268683,0.5815735845731317
1086,22.0,test,0.09,-0.141586225,0.65,0.19,0.36,0.04,18.15713175,0.0,0.0,0.4024654661948297,0.7142668615084171,0.28573313849158294,0.6738169492129168,0.3261830507870832,0.435814922727928,0.564185077272072,0.6458749538571102,0.3541250461428897,0.6034982969442266,0.39650170305577337,0.6790130248097178,0.3209869751902822,0.28018072379934045,0.7198192762006596,0.6236828325418858,0.37631716745811417,0.4035313062813739,0.5964686937186261,0.5791660916775407,0.4208339083224592,0.4542642683754037,0.5457357316245963
1087,22.0,test,0.29,-0.164630206,0.81,0.02,0.1,0.11,16.38161617,0.0,1.0,0.5245289996790582,0.5902138129599062,0.40978618704009384,0.30925951114751316,0.6907404888524868,0.5036897291571137,0.49631027084288626,0.27972136083292864,0.7202786391670714,0.34243282994788493,0.6575671700521151,0.4223077193591771,0.5776922806408229,0.4801734502535522,0.5198265497464478,0.5268721991693834,0.4731278008306165,0.43373105897862796,0.566268941021372,0.5990196441269818,0.40098035587301817,0.4950205964976836,0.5049794035023164
1088,22.0,test,0.05,-0.033935125,0.36,0.47,0.4,0.37,16.58859347,0.0,0.0,0.2980879542872564,0.9273208681142393,0.07267913188576074,0.9400849852384096,0.0599150147615904,0.7608658090479631,0.23913419095203692,0.6266738698967175,0.3733261301032825,0.41478498053096013,0.5852150194690399,0.5375290096656673,0.4624709903343327,0.675144006239546,0.32485599376045404,0.4900049041894464,0.5099950958105536,0.182142571150385,0.817857428849615,0.48059567763378086,0.5194043223662191,0.743010031996251,0.25698996800374896
1089,22.0,test,0.13,1.027793615,0.29,0.39,0.57,0.54,16.63714774,0.0,0.0,0.07021433183513771,0.9983881952991861,0.001611804700813863,0.9927081939168867,0.007291806083113312,0.9760900936949009,0.023909906305099173,0.9769747477725446,0.02302525222745545,0.884789616488193,0.11521038351180701,0.7214621807518231,0.27853781924817694,0.9368217339321641,0.06317826606783593,0.9519943535838927,0.04800564641610725,0.6669933434442137,0.33300665655578626,0.9046204757564502,0.09537952424354984,0.9196626800425762,0.08033731995742373
1090,22.0,test,0.21,-0.123126167,0.19,0.35,0.1,0.54,19.24687816,0.0,0.0,0.17416280348756102,0.998294532602414,0.001705467397585992,0.9087389238832977,0.09126107611670237,0.854797463332626,0.145202536667374,0.964614809464308,0.035385190535691974,0.8625608290724913,0.1374391709275087,0.2079445384778963,0.7920554615221037,0.8892259173270516,0.11077408267294847,0.8206073125693999,0.17939268743060013,0.5119890775638393,0.48801092243616073,0.7451009139920721,0.25489908600792793,0.5165708897914638,0.4834291102085362
1091,22.0,test,0.03,-0.001900972,0.28,0.22,0.44,0.27,18.63328975,0.0,0.0,0.19991830195696053,0.9155330654402671,0.08446693455973285,0.9894965284287016,0.010503471571298419,0.797621096668496,0.202378903331504,0.7493484495874125,0.2506515504125874,0.6462211474247566,0.3537788525752434,0.7504191589938594,0.24958084100614059,0.7029108291262285,0.29708917087377157,0.8948596713731797,0.10514032862682032,0.39068571679907826,0.6093142832009217,0.7388323749534869,0.26116762504651314,0.6144829463919078,0.3855170536080922
1092,22.0,test,0.06,-0.02160473,0.27,0.22,1.75,0.39,19.49096417,0.0,0.0,0.25169038527461013,0.9897728247240375,0.010227175275962492,0.9948574279024508,0.005142572097549156,0.9104562256783859,0.08954377432161413,0.8029147895403568,0.19708521045964322,0.6514788339331518,0.34852116606684824,0.29899787155255675,0.7010021284474433,0.7049637091528704,0.2950362908471296,0.5563720598310996,0.4436279401689004,0.35276466822983676,0.6472353317701632,0.2091496055713783,0.7908503944286217,0.8130855026088042,0.18691449739119587
1093,22.0,test,0.01,-0.141692828,0.49,0.32,0.36,0.4,16.26826654,0.0,0.0,0.3116591946419741,0.9418103575381961,0.05818964246180394,0.9166882273171815,0.08331177268281852,0.7950004009317162,0.20499959906828377,0.5976625562821563,0.40233744371784375,0.35811313260992883,0.6418868673900712,0.5131583877267645,0.48684161227323547,0.6211517954475868,0.3788482045524132,0.39976583729394743,0.6002341627060526,0.3090373091767,0.6909626908233,0.4416524597842756,0.5583475402157244,0.5552025120756957,0.4447974879243043
1094,22.0,test,0.27,-0.104381835,0.29,0.03,0.54,0.12,18.14506238,0.0,0.0,0.3271387358626988,0.8084864623095942,0.19151353769040577,0.6533838559825195,0.34661614401748053,0.47755408541136946,0.5224459145886305,0.8697006576491111,0.13029934235088889,0.6676612075646293,0.3323387924353707,0.775031624693194,0.224968375306806,0.5738073317017941,0.4261926682982059,0.4825607021499583,0.5174392978500417,0.2916432873424203,0.7083567126575797,0.7722656348251311,0.22773436517486895,0.5292735436811362,0.4707264563188638
1095,22.0,test,0.13,-0.119164095,0.32,0.34,0.88,0.26,16.28637668,0.0,0.0,0.3609177295456495,0.6124766253876117,0.3875233746123882,0.9237444090168775,0.07625559098312253,0.8195629915500358,0.1804370084499642,0.7111254356768372,0.28887456432316283,0.5175901398903275,0.4824098601096725,0.4537901231555499,0.5462098768444501,0.6899699214548695,0.31003007854513054,0.7752777821276668,0.22472221787233312,0.3555404909501013,0.6444595090498987,0.4263255841139888,0.5736744158860112,0.5760871643746227,0.4239128356253773
1096,22.0,test,0.18,-0.085530899,0.38,0.16,0.58,0.37,16.09805324,0.0,0.0,0.27151919665333035,0.9307678415621125,0.06923215843788755,0.8153705934398683,0.18462940656013166,0.7034738770419249,0.29652612295807507,0.6308249071369563,0.36917509286304373,0.5166072961907444,0.48339270380925553,0.5977960482275849,0.4022039517724151,0.5832382856293448,0.41676171437065523,0.7511670395627997,0.24883296043720027,0.34374714344574997,0.65625285655425,0.6920540455148165,0.3079459544851835,0.695730866670146,0.3042691333298539
1097,22.0,test,0.08,-0.142456815,0.67,0.11,0.43,0.24,16.11573096,0.0,0.0,0.4323339599717542,0.7944291343782739,0.2055708656217261,0.5744408867329869,0.4255591132670132,0.3989711112763964,0.6010288887236036,0.45193449917187023,0.5480655008281298,0.3988237838983313,0.6011762161016687,0.6805402080589057,0.3194597919410943,0.5021546654386252,0.4978453345613748,0.4948263762235796,0.5051736237764204,0.34382434736966827,0.6561756526303317,0.3698426978591026,0.6301573021408974,0.5522469496206854,0.4477530503793145
1098,22.0,test,0.19,-0.14664986,0.48,0.1,0.18,0.24,18.55284294,0.0,0.0,0.31508280488434226,0.9579518597508847,0.04204814024911533,0.44881989596186966,0.5511801040381303,0.53740881769731,0.46259118230269,0.9152879842148398,0.08471201578516023,0.6098284740237028,0.39017152597629723,0.6333006872207654,0.36669931277923457,0.5627886835230937,0.4372113164769063,0.5946296589009,0.4053703410991,0.34206908040701556,0.6579309195929844,0.6892734866648432,0.3107265133351568,0.5011426716219362,0.49885732837806385
